o3_AQI,f0_,f1_,f2_,f3_,DayLoc
,83.06858006042299,6.196374622356501,23.945619335347445,99.77341389728092,2007-03-25 North Carolina Mecklenburg
,82.58832335329345,9.6317365269461,23.70658682634729,98.77544910179633,2007-03-26 North Carolina Mecklenburg
,82.84909638554215,7.996987951807238,23.89457831325303,99.56325301204824,2007-03-27 North Carolina Mecklenburg
,80.27164179104474,6.316417910447763,23.61194029850745,98.3910447761194,2007-03-28 North Carolina Mecklenburg
,69.96366366366371,8.903903903903897,23.90690690690693,99.61561561561555,2007-03-29 North Carolina Mecklenburg
,73.93213213213208,9.279279279279292,23.924924924924948,99.69369369369376,2007-03-30 North Carolina Mecklenburg
,75.87771084337352,8.349397590361452,23.909638554216865,99.6265060240964,2007-03-31 North Carolina Mecklenburg
,78.80755287009069,10.126888217522646,23.97885196374623,99.91540785498492,2007-04-01 North Carolina Mecklenburg
,78.75735735735739,8.063063063063066,23.927927927927925,99.70270270270274,2007-04-02 North Carolina Mecklenburg
,78.59129129129131,7.1501501501501545,23.96096096096097,99.8438438438439,2007-04-03 North Carolina Mecklenburg
,75.39579579579583,7.324324324324324,23.882882882882864,99.51951951951958,2007-04-04 North Carolina Mecklenburg
,71.87259036144575,7.36746987951807,23.87951807228916,99.50301204819276,2007-04-05 North Carolina Mecklenburg
,71.02356495468273,7.438066465256795,23.930513595166165,99.71299093655588,2007-04-06 North Carolina Mecklenburg
,73.27794561933533,9.22658610271903,23.96676737160121,99.86102719033228,2007-04-07 North Carolina Mecklenburg
,74.7293051359517,8.77039274924471,23.96978851963745,99.8761329305136,2007-04-08 North Carolina Mecklenburg
,75.58821752265865,9.374622356495472,23.957703927492453,99.82477341389728,2007-04-09 North Carolina Mecklenburg
,76.68636363636362,7.809090909090917,23.900000000000013,99.58484848484844,2007-04-10 North Carolina Mecklenburg
,77.94909090909086,8.206060606060607,23.766666666666666,99.0333333333334,2007-04-11 North Carolina Mecklenburg
,78.55377643504531,7.990936555891243,23.782477341389704,99.0966767371601,2007-04-12 North Carolina Mecklenburg
,77.42078313253013,8.006024096385543,23.909638554216865,99.62349397590356,2007-04-13 North Carolina Mecklenburg
,77.81144578313254,10.475903614457833,23.996987951807228,99.98795180722892,2007-04-14 North Carolina Mecklenburg
,78.95271084337342,7.749999999999998,23.90963855421689,99.62951807228914,2007-04-15 North Carolina Mecklenburg
,75.7533132530121,7.698795180722891,23.66867469879519,98.62650602409644,2007-04-16 North Carolina Mecklenburg
,77.57831325301204,8.487951807228919,23.692771084337345,98.71987951807225,2007-04-17 North Carolina Mecklenburg
,76.87485029940119,8.176646706586826,23.766467065868262,99.03592814371255,2007-04-18 North Carolina Mecklenburg
,75.72895522388055,7.877611940298506,23.889552238805976,99.54328358208951,2007-04-19 North Carolina Mecklenburg
,75.02291666666667,6.872023809523809,23.872023809523807,99.46428571428572,2007-04-20 North Carolina Mecklenburg
,76.48477611940301,7.588059701492545,23.991044776119416,99.96417910447768,2007-04-21 North Carolina Mecklenburg
,76.32537313432837,9.608955223880598,23.88059701492537,99.50149253731348,2007-04-22 North Carolina Mecklenburg
,78.94955223880588,9.594029850746264,23.817910447761182,99.24776119402986,2007-04-23 North Carolina Mecklenburg
,80.00595238095234,7.026785714285718,23.88690476190476,99.53273809523812,2007-04-24 North Carolina Mecklenburg
,79.81775147928991,8.035502958579883,23.837278106508865,99.32248520710058,2007-04-25 North Carolina Mecklenburg
,79.14926253687315,7.75221238938053,23.926253687315647,99.69321533923303,2007-04-26 North Carolina Mecklenburg
,78.74926686217003,7.724340175953076,23.78299120234604,99.09677419354836,2007-04-27 North Carolina Mecklenburg
,78.18407079646022,6.970501474926256,23.98230088495574,99.92920353982296,2007-04-28 North Carolina Mecklenburg
,75.17138643067838,6.814159292035396,23.99115044247788,99.9646017699115,2007-04-29 North Carolina Mecklenburg
,74.9563049853372,7.108504398826982,23.739002932551315,98.92082111436952,2007-04-30 North Carolina Mecklenburg
,75.81725146198839,9.400584795321633,23.871345029239755,99.4678362573099,2007-05-01 North Carolina Mecklenburg
,80.91807580174928,8.609329446064136,23.836734693877546,99.32361516034982,2007-05-02 North Carolina Mecklenburg
,79.22485380116953,7.523391812865498,23.897660818713465,99.57602339181284,2007-05-03 North Carolina Mecklenburg
,77.71169590643277,8.874269005847946,23.8859649122807,99.52631578947368,2007-05-04 North Carolina Mecklenburg
,78.24542772861356,6.176991150442484,23.97345132743362,99.89085545722716,2007-05-05 North Carolina Mecklenburg
,71.8567647058823,8.170588235294117,23.90882352941176,99.6235294117648,2007-05-06 North Carolina Mecklenburg
,71.3712609970675,7.434017595307921,23.9384164222874,99.74486803519056,2007-05-07 North Carolina Mecklenburg
,72.5175953079179,7.862170087976539,23.87976539589443,99.49853372434018,2007-05-08 North Carolina Mecklenburg
,75.48343195266274,8.68047337278106,23.93195266272188,99.7189349112426,2007-05-09 North Carolina Mecklenburg
,78.20563798219582,7.403560830860528,23.919881305638,99.67062314540064,2007-05-10 North Carolina Mecklenburg
,75.99615384615383,6.852071005917164,23.917159763313613,99.65680473372784,2007-05-11 North Carolina Mecklenburg
,73.89406528189916,6.700296735905042,23.982195845697323,99.92878338278928,2007-05-12 North Carolina Mecklenburg
,72.18516320474781,6.789317507418392,23.97626112759644,99.90207715133528,2007-05-13 North Carolina Mecklenburg
,70.65756676557865,7.780415430267059,23.961424332344205,99.8427299703264,2007-05-14 North Carolina Mecklenburg
,77.56548672566367,10.289085545722712,23.905604719764,99.61356932153394,2007-05-15 North Carolina Mecklenburg
,79.40088495575222,6.772861356932155,23.876106194690266,99.48967551622424,2007-05-16 North Carolina Mecklenburg
,76.47337278106508,6.153846153846148,23.92307692307692,99.69230769230768,2007-05-17 North Carolina Mecklenburg
,74.85029585798812,6.665680473372776,23.970414201183445,99.88165680473378,2007-05-18 North Carolina Mecklenburg
,74.63254437869811,7.458579881656807,24.0,100.0,2007-05-19 North Carolina Mecklenburg
,76.25325443786978,8.301775147928993,23.96153846153846,99.84023668639053,2007-05-20 North Carolina Mecklenburg
,78.86449704142015,8.059171597633137,23.878698224852062,99.4970414201184,2007-05-21 North Carolina Mecklenburg
,75.02988165680479,8.032544378698233,23.937869822485204,99.7455621301775,2007-05-22 North Carolina Mecklenburg
,75.06775147928998,6.958579881656807,23.920118343195256,99.67159763313607,2007-05-23 North Carolina Mecklenburg
,75.64243323442135,7.332344213649851,23.85163204747773,99.38278931750736,2007-05-24 North Carolina Mecklenburg
,75.77202380952384,7.395833333333332,23.90476190476192,99.60416666666676,2007-05-25 North Carolina Mecklenburg
,77.51309523809525,6.416666666666669,23.95238095238094,99.80059523809516,2007-05-26 North Carolina Mecklenburg
,77.57671641791048,7.886567164179107,23.97014925373133,99.8776119402985,2007-05-27 North Carolina Mecklenburg
,77.47641791044774,6.955223880597012,23.99104477611941,99.96417910447764,2007-05-28 North Carolina Mecklenburg
,75.41488095238097,6.48214285714286,23.94940476190476,99.79464285714276,2007-05-29 North Carolina Mecklenburg
,74.63601190476199,7.017857142857144,23.886904761904766,99.53273809523805,2007-05-30 North Carolina Mecklenburg
,75.45641791044774,7.892537313432839,23.8507462686567,99.38208955223884,2007-05-31 North Carolina Mecklenburg
,77.19011627906981,6.063953488372097,23.8779069767442,99.4970930232558,2007-06-01 North Carolina Mecklenburg
,78.17819767441861,7.639534883720938,23.918604651162784,99.66279069767442,2007-06-02 North Carolina Mecklenburg
,79.55655976676378,8.067055393586006,23.87463556851312,99.4839650145772,2007-06-03 North Carolina Mecklenburg
,79.1592485549133,7.869942196531795,23.8092485549133,99.2167630057804,2007-06-04 North Carolina Mecklenburg
,80.14542857142855,6.0314285714285765,23.79142857142857,99.1342857142858,2007-06-05 North Carolina Mecklenburg
,77.68171428571422,8.23714285714286,23.788571428571416,99.13142857142851,2007-06-06 North Carolina Mecklenburg
,76.0735632183908,7.617816091954017,23.87643678160918,99.49137931034484,2007-06-07 North Carolina Mecklenburg
,79.31786743515856,9.031700288184432,23.92507204610949,99.69164265129686,2007-06-08 North Carolina Mecklenburg
,78.06445086705202,6.739884393063579,23.94797687861272,99.78323699421962,2007-06-09 North Carolina Mecklenburg
,77.94017341040458,6.864161849710982,23.901734104046227,99.59248554913296,2007-06-10 North Carolina Mecklenburg
,78.49971181556195,7.942363112391929,23.8328530259366,99.3112391930836,2007-06-11 North Carolina Mecklenburg
,79.38731988472624,6.273775216138325,23.827089337175785,99.28818443804036,2007-06-12 North Carolina Mecklenburg
,75.79197707736387,6.060171919770775,23.81661891117479,99.2378223495702,2007-06-13 North Carolina Mecklenburg
,73.45693641618493,7.748554913294797,23.904624277456644,99.60982658959534,2007-06-14 North Carolina Mecklenburg
,74.4382183908046,7.620689655172415,23.862068965517256,99.42816091954026,2007-06-15 North Carolina Mecklenburg
,76.04380403458224,6.625360230547555,23.97694524495678,99.90489913544673,2007-06-16 North Carolina Mecklenburg
,75.26282420749286,6.596541786743512,23.976945244956767,99.90201729106634,2007-06-17 North Carolina Mecklenburg
,73.22500000000002,8.209770114942524,23.89942528735633,99.58333333333331,2007-06-18 North Carolina Mecklenburg
,74.8452722063037,8.275071633237818,23.828080229226344,99.29226361031512,2007-06-19 North Carolina Mecklenburg
,74.4833333333333,5.534482758620691,23.89080459770117,99.55172413793105,2007-06-20 North Carolina Mecklenburg
,72.6798850574712,7.198275862068972,23.910919540229884,99.63218390804596,2007-06-21 North Carolina Mecklenburg
,72.47356321839082,6.520114942528734,23.931034482758616,99.71264367816092,2007-06-22 North Carolina Mecklenburg
,71.14109195402295,7.324712643678159,23.97701149425288,99.90517241379312,2007-06-23 North Carolina Mecklenburg
,71.97608069164262,7.527377521613833,23.97982708933718,99.91642651296831,2007-06-24 North Carolina Mecklenburg
,74.03793103448277,7.100574712643678,23.77873563218392,99.08333333333336,2007-06-25 North Carolina Mecklenburg
,72.97787356321834,6.876436781609195,23.79597701149425,99.15517241379314,2007-06-26 North Carolina Mecklenburg
,73.91781609195404,8.158045977011506,23.73275862068966,98.89655172413796,2007-06-27 North Carolina Mecklenburg
,74.737356321839,6.663793103448275,23.83620689655172,99.32758620689656,2007-06-28 North Carolina Mecklenburg
,74.58280802292265,7.765042979942694,23.86819484240687,99.45272206303726,2007-06-29 North Carolina Mecklenburg
,74.34871060171925,5.409742120343839,23.736389684813755,98.9025787965616,2007-06-30 North Carolina Mecklenburg
,73.35767045454553,5.636363636363632,23.937500000000007,99.74431818181824,2007-07-01 North Carolina Mecklenburg
,71.64742857142859,6.962857142857144,23.974285714285728,99.89714285714292,2007-07-02 North Carolina Mecklenburg
,72.35811965811965,7.811965811965811,23.91737891737892,99.66096866096862,2007-07-03 North Carolina Mecklenburg
,76.00028571428571,8.771428571428576,23.982857142857124,99.9314285714285,2007-07-04 North Carolina Mecklenburg
,76.49658119658116,6.116809116809115,23.93732193732194,99.74643874643878,2007-07-05 North Carolina Mecklenburg
,76.55099715099718,6.148148148148146,23.954415954415943,99.8148148148148,2007-07-06 North Carolina Mecklenburg
,76.39629629629631,6.871794871794869,23.903133903133902,99.59829059829065,2007-07-07 North Carolina Mecklenburg
,76.77977207977197,7.52706552706553,23.920227920227926,99.66951566951572,2007-07-08 North Carolina Mecklenburg
,77.08863636363635,6.715909090909088,23.852272727272723,99.3948863636364,2007-07-09 North Carolina Mecklenburg
,77.16628895184131,8.02832861189802,23.6657223796034,98.6118980169972,2007-07-10 North Carolina Mecklenburg
,79.41794871794873,7.296296296296295,23.851851851851848,99.39316239316244,2007-07-11 North Carolina Mecklenburg
,78.26505681818182,6.488636363636365,23.818181818181834,99.2528409090909,2007-07-12 North Carolina Mecklenburg
,77.59176136363638,6.9090909090909065,23.95170454545454,99.80113636363632,2007-07-13 North Carolina Mecklenburg
,77.73465909090902,7.480113636363636,23.869318181818187,99.46022727272734,2007-07-14 North Carolina Mecklenburg
,77.30454545454543,6.906249999999997,23.917613636363622,99.66193181818186,2007-07-15 North Carolina Mecklenburg
,76.4542372881356,6.248587570621465,23.81355932203392,99.22881355932203,2007-07-16 North Carolina Mecklenburg
,78.73267605633802,9.092957746478874,23.7943661971831,99.14929577464788,2007-07-17 North Carolina Mecklenburg
,81.84410112359558,7.019662921348314,23.823033707865164,99.27528089887642,2007-07-18 North Carolina Mecklenburg
,81.50167597765368,7.396648044692735,23.68994413407823,98.71229050279328,2007-07-19 North Carolina Mecklenburg
,80.28156424581005,5.24581005586592,23.93575418994413,99.73743016759776,2007-07-20 North Carolina Mecklenburg
,78.48994413407827,7.12849162011173,23.8798882681564,99.50558659217872,2007-07-21 North Carolina Mecklenburg
,77.67675070028012,6.960784313725488,23.92156862745098,99.6750700280112,2007-07-22 North Carolina Mecklenburg
,79.62486033519554,9.06703910614525,23.86592178770949,99.4441340782123,2007-07-23 North Carolina Mecklenburg
,81.34776536312854,8.27374301675978,23.84916201117318,99.37988826815644,2007-07-24 North Carolina Mecklenburg
,83.54817927170872,7.753501400560224,23.837535014005603,99.3305322128852,2007-07-25 North Carolina Mecklenburg
,83.80533707865166,7.084269662921355,23.786516853932586,99.11516853932584,2007-07-26 North Carolina Mecklenburg
,83.6373595505618,7.662921348314603,23.724719101123583,98.85955056179766,2007-07-27 North Carolina Mecklenburg
,82.47881355932196,6.0451977401129895,23.796610169491537,99.15819209039545,2007-07-28 North Carolina Mecklenburg
,81.78192090395478,7.282485875706214,23.84745762711864,99.37005649717511,2007-07-29 North Carolina Mecklenburg
,80.58039772727274,5.590909090909093,23.889204545454547,99.54261363636358,2007-07-30 North Carolina Mecklenburg
,79.9104815864023,5.923512747875355,23.654390934844194,98.56373937677056,2007-07-31 North Carolina Mecklenburg
,80.76017191977076,6.962750716332377,23.74212034383954,98.9340974212034,2007-08-01 North Carolina Mecklenburg
,81.97203389830509,7.056497175141251,23.689265536723177,98.71468926553668,2007-08-02 North Carolina Mecklenburg
,81.14873239436614,6.746478873239434,23.83098591549293,99.30140845070416,2007-08-03 North Carolina Mecklenburg
,80.29463276836148,6.169491525423729,23.87005649717516,99.4632768361582,2007-08-04 North Carolina Mecklenburg
,81.53512747875357,10.116147308781862,23.89801699716714,99.5807365439094,2007-08-05 North Carolina Mecklenburg
,83.82050561797756,8.042134831460674,23.77808988764046,99.08426966292132,2007-08-06 North Carolina Mecklenburg
,82.34073033707874,5.339887640449442,23.76404494382024,99.0224719101123,2007-08-07 North Carolina Mecklenburg
,80.07796610169487,4.957627118644068,23.87853107344634,99.5,2007-08-08 North Carolina Mecklenburg
,77.24563380281694,6.901408450704221,23.771830985915493,99.0591549295775,2007-08-09 North Carolina Mecklenburg
,77.37211267605645,7.48169014084507,23.859154929577457,99.41690140845066,2007-08-10 North Carolina Mecklenburg
,77.00281690140847,6.0873239436619695,23.93802816901407,99.74084507042252,2007-08-11 North Carolina Mecklenburg
,75.95915492957744,6.980281690140844,23.95211267605633,99.79999999999998,2007-08-12 North Carolina Mecklenburg
,74.57492957746476,6.033802816901404,23.887323943661965,99.5323943661972,2007-08-13 North Carolina Mecklenburg
,74.9351274787535,7.620396600566579,23.95467422096317,99.81586402266292,2007-08-14 North Carolina Mecklenburg
,74.94435028248586,6.451977401129945,23.841807909604523,99.3474576271186,2007-08-15 North Carolina Mecklenburg
,76.18904494382019,8.573033707865168,23.820224719101127,99.2584269662922,2007-08-16 North Carolina Mecklenburg
,79.01652661064429,7.644257703081227,23.87675070028012,99.49019607843134,2007-08-17 North Carolina Mecklenburg
,77.73249299719882,6.747899159663864,23.84033613445377,99.33613445378153,2007-08-18 North Carolina Mecklenburg
,79.5352112676056,8.608450704225346,23.87887323943661,99.5014084507042,2007-08-19 North Carolina Mecklenburg
,79.5154494382022,7.466292134831463,23.77808988764047,99.08146067415728,2007-08-20 North Carolina Mecklenburg
,77.739606741573,7.005617977528092,23.884831460674143,99.53370786516854,2007-08-21 North Carolina Mecklenburg
,80.15847457627127,7.816384180790963,23.892655367231644,99.55932203389828,2007-08-22 North Carolina Mecklenburg
,80.94548022598875,7.228813559322027,23.84463276836159,99.35593220338984,2007-08-23 North Carolina Mecklenburg
,80.93031161473087,7.254957507082155,23.6657223796034,98.61756373937678,2007-08-24 North Carolina Mecklenburg
,80.7472779369628,6.510028653295126,23.9054441260745,99.60744985673344,2007-08-25 North Carolina Mecklenburg
,79.66905444126077,7.272206303724931,23.977077363896843,99.90544412607444,2007-08-26 North Carolina Mecklenburg
,80.1962857142857,7.654285714285715,23.885714285714275,99.5285714285714,2007-08-27 North Carolina Mecklenburg
,80.40085227272726,6.647727272727272,23.81818181818181,99.25284090909096,2007-08-28 North Carolina Mecklenburg
,78.28696883852687,6.158640226628897,23.90084985835696,99.59490084985832,2007-08-29 North Carolina Mecklenburg
,78.48361581920905,8.432203389830509,23.76553672316384,99.02259887005646,2007-08-30 North Carolina Mecklenburg
,79.79433427762034,6.920679886685552,23.827195467422097,99.28895184135985,2007-08-31 North Carolina Mecklenburg
,77.56171428571427,5.585714285714289,23.945714285714285,99.7771428571428,2007-09-01 North Carolina Mecklenburg
,75.25816618911173,7.681948424068771,23.96561604584526,99.85673352435532,2007-09-02 North Carolina Mecklenburg
,75.70458452722067,7.730659025787961,24.0,100.0,2007-09-03 North Carolina Mecklenburg
,79.74142857142854,8.69428571428572,23.89714285714286,99.57714285714285,2007-09-04 North Carolina Mecklenburg
,81.01509971509974,8.70370370370371,23.82336182336182,99.27065527065515,2007-09-05 North Carolina Mecklenburg
,82.28857142857139,7.222857142857141,23.885714285714265,99.5257142857143,2007-09-06 North Carolina Mecklenburg
,81.91704545454539,7.133522727272728,23.892045454545443,99.5539772727273,2007-09-07 North Carolina Mecklenburg
,80.80854700854708,7.495726495726493,23.94871794871796,99.78632478632476,2007-09-08 North Carolina Mecklenburg
,81.83418803418793,7.752136752136749,23.98290598290596,99.93162393162385,2007-09-09 North Carolina Mecklenburg
,81.89376770538246,6.900849858356945,23.89235127478754,99.54957507082152,2007-09-10 North Carolina Mecklenburg
,79.56997167138805,5.716713881019824,23.8385269121813,99.33711048158648,2007-09-11 North Carolina Mecklenburg
,77.23456090651555,8.3484419263456,23.91218130311613,99.6345609065156,2007-09-12 North Carolina Mecklenburg
,78.06164772727274,7.201704545454539,23.90909090909088,99.62784090909084,2007-09-13 North Carolina Mecklenburg
,77.59630681818179,8.105113636363635,23.92613636363636,99.69602272727276,2007-09-14 North Carolina Mecklenburg
,78.3585227272727,6.809659090909089,23.9431818181818,99.7670454545454,2007-09-15 North Carolina Mecklenburg
,77.28778409090908,9.369318181818183,23.928977272727288,99.70454545454542,2007-09-16 North Carolina Mecklenburg
,78.58045325779037,7.722379603399434,23.82436260623228,99.27195467422092,2007-09-17 North Carolina Mecklenburg
,80.22407932011328,8.288951841359765,23.886685552407936,99.53541076487264,2007-09-18 North Carolina Mecklenburg
,81.38559322033905,7.697740112994354,23.85593220338984,99.40395480225988,2007-09-19 North Carolina Mecklenburg
,83.05734463276833,7.728813559322035,23.84463276836157,99.36158192090396,2007-09-20 North Carolina Mecklenburg
,83.01073446327682,8.045197740112993,23.93785310734462,99.74011299435028,2007-09-21 North Carolina Mecklenburg
,84.91355932203386,9.468926553672317,23.93502824858756,99.73163841807911,2007-09-22 North Carolina Mecklenburg
,85.60593220338993,6.768361581920907,23.95197740112993,99.80225988700565,2007-09-23 North Carolina Mecklenburg
,83.47740112994354,6.7005649717514135,23.940677966101703,99.75706214689272,2007-09-24 North Carolina Mecklenburg
,82.60985915492964,7.752112676056331,23.90140845070423,99.59154929577468,2007-09-25 North Carolina Mecklenburg
,80.58225352112674,7.028169014084502,23.985915492957755,99.94366197183102,2007-09-26 North Carolina Mecklenburg
,80.41042253521134,7.214084507042253,23.91549295774648,99.6535211267606,2007-09-27 North Carolina Mecklenburg
,80.6909604519774,6.454802259887004,23.983050847457648,99.9322033898306,2007-09-28 North Carolina Mecklenburg
,80.07570621468922,9.638418079096054,23.94350282485875,99.76553672316378,2007-09-29 North Carolina Mecklenburg
,79.95099150141642,8.52691218130312,23.93484419263456,99.72804532577902,2007-09-30 North Carolina Mecklenburg
,82.62753623188404,10.208695652173922,23.921739130434784,99.6782608695653,2007-10-01 North Carolina Mecklenburg
,83.84144927536228,6.144927536231883,23.872463768115924,99.47826086956526,2007-10-02 North Carolina Mecklenburg
,79.65739130434778,9.121739130434785,23.84637681159419,99.36521739130433,2007-10-03 North Carolina Mecklenburg
,82.71457725947518,8.36734693877551,23.970845481049565,99.88338192419826,2007-10-04 North Carolina Mecklenburg
,85.74635568513116,7.941690962099123,23.88046647230323,99.5102040816326,2007-10-05 North Carolina Mecklenburg
,84.36559766763847,5.807580174927111,23.89795918367346,99.57725947521868,2007-10-06 North Carolina Mecklenburg
,79.28654970760233,7.038011695906432,23.976608187134488,99.90058479532168,2007-10-07 North Carolina Mecklenburg
,77.66432748538004,7.204678362573094,23.85087719298245,99.38011695906428,2007-10-08 North Carolina Mecklenburg
,79.85676470588244,9.111764705882354,23.849999999999994,99.37941176470594,2007-10-09 North Carolina Mecklenburg
,80.75575221238937,9.554572271386428,23.94395280235986,99.7699115044247,2007-10-10 North Carolina Mecklenburg
,80.16371681415932,6.755162241887908,23.96165191740412,99.84070796460172,2007-10-11 North Carolina Mecklenburg
,80.57235294117648,7.935294117647062,23.938235294117657,99.74705882352946,2007-10-12 North Carolina Mecklenburg
,81.64117647058828,7.967647058823528,23.952941176470585,99.80294117647055,2007-10-13 North Carolina Mecklenburg
,82.00884955752217,8.10619469026549,23.946902654867262,99.77876106194688,2007-10-14 North Carolina Mecklenburg
,82.8347058823529,7.417647058823528,23.899999999999984,99.58823529411768,2007-10-15 North Carolina Mecklenburg
,84.35555555555548,9.58187134502924,23.76315789473684,99.02339181286548,2007-10-16 North Carolina Mecklenburg
,85.42873900293256,7.219941348973611,23.83577712609972,99.32258064516124,2007-10-17 North Carolina Mecklenburg
,82.46076696165186,6.135693215339238,23.790560471976384,99.13864306784652,2007-10-18 North Carolina Mecklenburg
,78.84540059347185,7.329376854599411,23.958456973293764,99.82789317507412,2007-10-19 North Carolina Mecklenburg
,79.78011869436203,6.3679525222551865,23.902077151335327,99.59347181008908,2007-10-20 North Carolina Mecklenburg
,72.65252225519284,7.964391691394656,23.90504451038576,99.6083086053412,2007-10-21 North Carolina Mecklenburg
,72.68554572271385,8.69026548672566,23.86725663716816,99.46017699115043,2007-10-22 North Carolina Mecklenburg
,72.42248520710062,8.991124260355024,23.88757396449705,99.53846153846148,2007-10-23 North Carolina Mecklenburg
,72.59067055393587,7.387755102040813,23.67055393586004,98.63556851311957,2007-10-24 North Carolina Mecklenburg
,74.04470588235297,10.197058823529405,23.902941176470588,99.60000000000004,2007-10-25 North Carolina Mecklenburg
,79.16500000000005,10.932352941176472,23.92352941176472,99.68529411764705,2007-10-26 North Carolina Mecklenburg
,80.07109144542775,7.737463126843651,23.899705014749262,99.58407079646018,2007-10-27 North Carolina Mecklenburg
,76.42751479289934,6.186390532544379,23.89644970414202,99.57100591715972,2007-10-28 North Carolina Mecklenburg
,74.91290322580639,9.26099706744868,23.71260997067449,98.81231671554242,2007-10-29 North Carolina Mecklenburg
,78.72492668621702,10.592375366568913,23.85630498533725,99.407624633431,2007-10-30 North Carolina Mecklenburg
,79.99970674486805,7.560117302052784,23.86510263929618,99.44574780058646,2007-10-31 North Carolina Mecklenburg
,79.13783783783785,7.5015015015015,23.882882882882875,99.51951951951963,2007-11-01 North Carolina Mecklenburg
,75.6774096385542,7.195783132530118,23.96385542168676,99.85240963855416,2007-11-02 North Carolina Mecklenburg
,72.9512048192771,7.620481927710843,23.996987951807228,99.98795180722892,2007-11-03 North Carolina Mecklenburg
,72.11265060240963,9.593373493975898,23.942771084337352,99.7650602409638,2007-11-04 North Carolina Mecklenburg
,75.07259036144578,9.05722891566266,23.831325301204814,99.30120481927705,2007-11-05 North Carolina Mecklenburg
,73.00725075528703,7.589123867069488,23.888217522658618,99.5377643504532,2007-11-06 North Carolina Mecklenburg
,70.72891566265066,9.765060240963855,23.91867469879517,99.66566265060244,2007-11-07 North Carolina Mecklenburg
,74.04954954954957,9.543543543543546,23.810810810810832,99.21621621621624,2007-11-08 North Carolina Mecklenburg
,77.88528528528533,9.672672672672675,23.95195195195196,99.80480480480485,2007-11-09 North Carolina Mecklenburg
,79.43383233532936,7.751497005988026,23.937125748503004,99.73952095808376,2007-11-10 North Carolina Mecklenburg
,81.49341317365271,9.75449101796407,23.919161676646706,99.6616766467066,2007-11-11 North Carolina Mecklenburg
,82.85688622754489,9.532934131736535,23.88922155688625,99.53892215568868,2007-11-12 North Carolina Mecklenburg
,80.19970059880235,8.901197604790426,23.8263473053892,99.2904191616766,2007-11-13 North Carolina Mecklenburg
,78.74371257485025,6.856287425149696,23.823353293413184,99.27245508982035,2007-11-14 North Carolina Mecklenburg
,72.57754491017965,9.182634730538924,23.721556886227543,98.84730538922152,2007-11-15 North Carolina Mecklenburg
,75.62424242424247,10.70909090909091,23.96060606060606,99.83939393939394,2007-11-16 North Carolina Mecklenburg
,79.02545454545456,11.087878787878784,23.954545454545432,99.81515151515144,2007-11-17 North Carolina Mecklenburg
,80.0512121212121,9.157575757575756,23.95454545454545,99.8121212121212,2007-11-18 North Carolina Mecklenburg
,80.12620481927712,8.50301204819278,23.861445783132528,99.42469879518072,2007-11-19 North Carolina Mecklenburg
,82.42,9.27164179104478,23.81194029850745,99.2268656716418,2007-11-20 North Carolina Mecklenburg
,81.28328358208952,7.611940298507463,23.829850746268647,99.2955223880597,2007-11-21 North Carolina Mecklenburg
,79.60238805970154,6.55820895522388,23.904477611940298,99.60298507462689,2007-11-22 North Carolina Mecklenburg
,72.84791666666666,7.535714285714288,23.952380952380945,99.80357142857144,2007-11-23 North Carolina Mecklenburg
,71.7410714285714,9.03571428571428,23.90178571428572,99.5892857142857,2007-11-24 North Carolina Mecklenburg
,74.14597014925371,12.2865671641791,23.94328358208953,99.76716417910453,2007-11-25 North Carolina Mecklenburg
,78.2262686567164,9.611940298507465,23.62686567164179,98.44776119402984,2007-11-26 North Carolina Mecklenburg
,77.0618618618619,7.315315315315309,23.879879879879883,99.50450450450448,2007-11-27 North Carolina Mecklenburg
,71.45615615615614,9.834834834834838,23.873873873873883,99.4804804804804,2007-11-28 North Carolina Mecklenburg
,72.52102102102104,11.477477477477477,23.819819819819816,99.25525525525524,2007-11-29 North Carolina Mecklenburg
,78.12964071856291,10.437125748502991,23.66467065868263,98.61077844311372,2007-11-30 North Carolina Mecklenburg
,79.46246246246243,8.660660660660659,23.825825825825817,99.2762762762763,2007-12-01 North Carolina Mecklenburg
,82.6708708708709,10.756756756756754,23.86786786786788,99.45045045045045,2007-12-02 North Carolina Mecklenburg
,77.25239520958081,7.640718562874253,23.9191616766467,99.66766467065872,2007-12-03 North Carolina Mecklenburg
,73.87125748502996,10.431137724550892,23.87125748502994,99.47005988023952,2007-12-04 North Carolina Mecklenburg
,79.80390390390389,10.03903903903904,23.81381381381383,99.22522522522526,2007-12-05 North Carolina Mecklenburg
,82.4751497005988,11.949101796407184,23.838323353293408,99.3293413173653,2007-12-06 North Carolina Mecklenburg
,85.7178787878788,8.6969696969697,23.896969696969705,99.57272727272724,2007-12-07 North Carolina Mecklenburg
,85.36696696696687,7.1891891891891895,23.81081081081081,99.21921921921918,2007-12-08 North Carolina Mecklenburg
,85.05015015015019,10.642642642642633,23.95495495495493,99.8168168168169,2007-12-09 North Carolina Mecklenburg
,86.22634730538921,9.550898203592812,23.8323353293413,99.30838323353288,2007-12-10 North Carolina Mecklenburg
,85.25135135135135,9.792792792792795,23.906906906906915,99.61861861861856,2007-12-11 North Carolina Mecklenburg
,83.36726726726732,6.900900900900906,23.834834834834847,99.31831831831832,2007-12-12 North Carolina Mecklenburg
,83.96204819277112,10.786144578313248,23.954819277108413,99.816265060241,2007-12-13 North Carolina Mecklenburg
