o3_AQI,f0_,f1_,f2_,f3_,DayLoc
22.00486223662886,0.0237471636952998,10.820097244732576,16.750405186385724,98.53484602917352,2003-12-17 Arizona Coconino
23.355987055016183,0.0251990291262136,10.813915857605178,16.728155339805788,98.40291262135922,2003-12-18 Arizona Coconino
23.37723577235773,0.0252471544715447,10.56422764227641,16.82439024390244,98.96097560975606,2003-12-19 Arizona Coconino
24.10714285714286,0.0260016233766233,10.995129870129876,16.868506493506484,99.22889610389608,2003-12-20 Arizona Coconino
27.86850649350648,0.0300860389610389,10.78733766233766,16.88961038961038,99.34902597402584,2003-12-21 Arizona Coconino
23.996747967479696,0.0259170731707317,11.107317073170732,16.791869918699174,98.77398373983728,2003-12-22 Arizona Coconino
23.907014681892328,0.0258270799347471,11.988580750407836,16.84013050570962,99.05709624796089,2003-12-23 Arizona Coconino
25.16855753646676,0.0271896272285251,11.163695299837933,16.87844408427879,99.28363047001623,2003-12-24 Arizona Coconino
27.76661264181524,0.0300226904376013,11.87844408427878,16.969205834683937,99.8184764991896,2003-12-25 Arizona Coconino
27.97568881685575,0.0302204213938411,11.452188006482972,16.805510534846043,98.85089141004872,2003-12-26 Arizona Coconino
29.410339256865903,0.0317673667205169,11.029079159935373,16.854604200323102,99.14378029079164,2003-12-27 Arizona Coconino
28.82495948136143,0.0311296596434359,11.586709886547808,16.90437601296595,99.4343598055104,2003-12-28 Arizona Coconino
25.9609756097561,0.0280276422764227,10.902439024390247,16.697560975609758,98.22439024390246,2003-12-29 Arizona Coconino
25.524350649350648,0.0275876623376623,10.547077922077907,16.753246753246746,98.55032467532467,2003-12-30 Arizona Coconino
24.15849673202613,0.0260931372549019,10.20098039215686,11.800653594771235,69.80718954248371,2003-12-31 Arizona Coconino
27.417077175697845,0.0296338259441707,10.45812807881773,16.958949096880126,99.7569786535304,2004-01-01 Alabama Jefferson
23.950900163666105,0.0258576104746317,11.342062193126008,16.883797054009815,99.31260229132566,2004-01-02 Alabama Jefferson
26.24058919803602,0.0283469721767594,11.472995090016376,16.909983633387924,99.47135842880516,2004-01-03 Alabama Jefferson
26.49183006535949,0.0286094771241829,10.720588235294125,16.890522875816988,99.35294117647064,2004-01-04 Alabama Jefferson
23.60755336617405,0.0255123152709359,13.290640394088667,16.60755336617406,97.69129720853856,2004-01-05 Alabama Jefferson
23.12765957446807,0.0249361702127659,12.134206219312611,16.787234042553195,98.74631751227484,2004-01-06 Alabama Jefferson
23.511475409836056,0.0253967213114754,10.418032786885238,16.803278688524617,98.84754098360654,2004-01-07 Alabama Jefferson
22.41871921182268,0.0242068965517241,11.379310344827587,16.809523809523803,98.87848932676522,2004-01-08 Alabama Jefferson
23.37049180327869,0.0252065573770491,11.262295081967212,16.81967213114751,98.93606557377048,2004-01-09 Alabama Jefferson
23.92635024549918,0.0258199672667757,10.53518821603928,16.93617021276593,99.62520458265142,2004-01-10 Alabama Jefferson
26.13606557377048,0.0282049180327868,10.496721311475406,16.92786885245902,99.5754098360656,2004-01-11 Alabama Jefferson
22.920065252854823,0.0247406199021207,11.435562805872769,16.81729200652527,98.92985318107664,2004-01-12 Alabama Jefferson
24.95921696574225,0.0269755301794453,11.358890701468187,16.72593800978793,98.38988580750409,2004-01-13 Alabama Jefferson
24.900163666121088,0.026860883797054,11.438625204582635,16.738134206219296,98.46153846153848,2004-01-14 Alabama Jefferson
24.4026186579378,0.0263322422258592,12.104746317512282,16.746317512274963,98.50900163666118,2004-01-15 Alabama Jefferson
24.027777777777786,0.0259754901960784,11.6781045751634,16.78431372549019,98.72712418300658,2004-01-16 Alabama Jefferson
26.691803278688504,0.0286885245901639,11.355737704918033,16.931147540983595,99.59344262295085,2004-01-17 Alabama Jefferson
26.611475409836068,0.028627868852459,11.972131147540988,16.86393442622951,99.20163934426222,2004-01-18 Alabama Jefferson
24.580592105263165,0.0265641447368421,10.478618421052634,16.934210526315802,99.61348684210532,2004-01-19 Alabama Jefferson
23.990259740259752,0.0259220779220779,10.58116883116884,16.73701298701297,98.4512987012987,2004-01-20 Alabama Jefferson
26.016233766233743,0.0281087662337662,11.215909090909086,16.66071428571429,98.00487012987011,2004-01-21 Alabama Jefferson
28.286178861788624,0.030539837398374,11.279674796747967,16.821138211382102,98.94959349593492,2004-01-22 Alabama Jefferson
28.15397082658025,0.0303695299837924,11.39222042139384,16.78768233387358,98.7439222042139,2004-01-23 Alabama Jefferson
29.842532467532465,0.0321753246753246,12.131493506493516,16.935064935064954,99.61688311688307,2004-01-24 Alabama Jefferson
32.403252032520314,0.0348666666666667,10.295934959349587,16.858536585365847,99.16747967479678,2004-01-25 Alabama Jefferson
27.67266775777415,0.0299034369885433,11.680851063829786,16.849427168576103,99.11292962356788,2004-01-26 Alabama Jefferson
27.46166394779772,0.029642740619902,11.442088091353993,16.769983686786297,98.64763458401298,2004-01-27 Alabama Jefferson
28.01631321370308,0.0302707993474714,10.822185970636218,16.774877650897235,98.67699836867872,2004-01-28 Alabama Jefferson
26.22439024390245,0.0283186991869918,11.422764227642269,16.795121951219528,98.79512195121949,2004-01-29 Alabama Jefferson
26.85899513776333,0.0290275526742301,11.314424635332234,16.773095623987015,98.6628849270665,2004-01-30 Alabama Jefferson
29.24797406807132,0.0315510534846029,11.692058346839548,16.870340356564036,99.23662884927074,2004-01-31 Alabama Jackson
30.712903225806464,0.0331451612903226,10.483870967741945,16.90806451612904,99.45967741935478,2004-02-01 Alabama Jackson
28.85483870967741,0.0311790322580645,11.974193548387095,16.854838709677413,99.14193548387108,2004-02-02 Alabama Jackson
28.47087378640776,0.0307831715210355,11.427184466019412,16.72653721682846,98.38834951456307,2004-02-03 Alabama Jackson
28.30718954248365,0.0305522875816993,11.127450980392156,16.802287581699346,98.83496732026148,2004-02-04 Alabama Jackson
27.15048543689322,0.0292669902912621,11.593851132686082,16.711974110032333,98.30582524271834,2004-02-05 Alabama Jackson
28.006514657980468,0.0302035830618892,12.050488599348537,16.77850162866449,98.69055374592838,2004-02-06 Alabama Jackson
33.60848287112561,0.0363066884176182,12.339314845024475,16.931484502446988,99.59706362153337,2004-02-07 Alabama Jackson
35.259380097879294,0.0380734094616639,9.884176182708003,16.934747145187593,99.61663947797705,2004-02-08 Alabama Jackson
31.68071312803888,0.0342074554294975,11.330632090761746,16.82820097244734,98.98865478119922,2004-02-09 Alabama Jackson
30.309562398703395,0.0327293354943273,10.91247974068071,16.769854132901127,98.64343598055106,2004-02-10 Alabama Jackson
30.16558441558441,0.0326071428571428,12.07142857142857,16.71915584415583,98.34902597402598,2004-02-11 Alabama Jackson
30.705024311183124,0.0330794165316045,11.426256077795792,16.77147487844411,98.65316045380878,2004-02-12 Alabama Jackson
28.51785714285716,0.0307581168831168,10.724025974025972,16.806818181818176,98.85714285714286,2004-02-13 Alabama Jackson
31.622366288492668,0.0341134521880065,12.517017828200968,16.90113452188003,99.419773095624,2004-02-14 Alabama Jackson
35.65365853658538,0.0384325203252032,10.74471544715446,16.934959349593516,99.61463414634152,2004-02-15 Alabama Jackson
33.4511400651466,0.0360032573289902,10.462540716612375,16.928338762214974,99.5749185667752,2004-02-16 Alabama Jackson
31.76835236541597,0.03415823817292,12.022838499184337,16.786296900489422,98.7406199021207,2004-02-17 Alabama Jackson
35.25324675324675,0.0376509740259739,11.873376623376627,16.704545454545435,98.2646103896104,2004-02-18 Alabama Jackson
38.19448946515397,0.0406596434359805,11.014586709886544,16.776337115072923,98.68233387358192,2004-02-19 Alabama Jackson
35.04823151125405,0.037636655948553,11.717041800643091,16.771704180064276,98.65434083601284,2004-02-20 Alabama Jackson
36.745980707395496,0.0395996784565916,11.434083601286174,16.892282958199353,99.36495176848872,2004-02-21 Alabama Jackson
38.03565640194489,0.0406693679092382,10.769854132901129,16.858995137763387,99.16855753646672,2004-02-22 Alabama Jackson
32.3500810372772,0.0348897893030794,11.369529983792548,16.688816855753647,98.16855753646682,2004-02-23 Alabama Jackson
30.5405844155844,0.0329253246753246,13.134740259740246,16.673701298701282,98.07305194805204,2004-02-24 Alabama Jackson
32.878640776699015,0.0354644012944984,13.254045307443352,16.7766990291262,98.68932038834951,2004-02-25 Alabama Jackson
34.820554649265944,0.0375285481239804,10.874388254486131,16.722675367047284,98.3719412724306,2004-02-26 Alabama Jackson
36.51136363636363,0.0392970779220779,10.944805194805197,16.720779220779217,98.35064935064936,2004-02-27 Alabama Jackson
38.97073170731707,0.0419642276422764,10.9089430894309,16.902439024390226,99.4260162601626,2004-02-28 Alabama Jackson
38.67219917012451,0.0416002766251728,12.420470262793913,14.640387275242045,86.15076071922547,2004-02-29 Alabama Baldwin
37.06896551724139,0.0398868965517241,11.011034482758625,16.718620689655154,98.34758620689644,2004-03-01 Alabama Baldwin
35.015130674002755,0.0377427785419532,10.939477303988994,16.682255845942226,98.12792297111405,2004-03-02 Alabama Baldwin
32.59422283356256,0.0351554332874828,10.907840440165067,16.793672627235214,98.7854195323247,2004-03-03 Alabama Baldwin
33.32692307692309,0.0359052197802197,12.41071428571428,16.706043956043978,98.2692307692308,2004-03-04 Alabama Baldwin
33.03561643835613,0.0356561643835616,11.53424657534247,16.771232876712354,98.64931506849314,2004-03-05 Alabama Baldwin
39.42602739726025,0.0420684931506849,11.55616438356164,16.882191780821934,99.30547945205484,2004-03-06 Alabama Baldwin
43.69230769230767,0.0457225274725274,10.954670329670336,16.865384615384624,99.20467032967028,2004-03-07 Alabama Baldwin
40.11972789115646,0.0427414965986393,10.421768707482991,16.614965986394537,97.73741496598646,2004-03-08 Alabama Baldwin
42.10504774897677,0.0435948158253752,10.75306957708049,16.787175989085938,98.74897680763983,2004-03-09 Alabama Baldwin
41.23783783783785,0.0436297297297297,11.068918918918923,16.85405405405405,99.1405405405405,2004-03-10 Alabama Baldwin
45.586810228802165,0.0461224764468371,10.874831763122485,16.7806191117093,98.7106325706596,2004-03-11 Alabama Baldwin
44.26684636118604,0.0436388140161725,11.180592991913738,16.85714285714286,99.15229110512132,2004-03-12 Alabama Baldwin
46.190798376183984,0.0454100135317996,10.944519621109604,16.91204330175915,99.48173207036534,2004-03-13 Alabama Baldwin
45.99458728010824,0.0456657645466847,10.890392422192164,16.933694181326114,99.60893098782132,2004-03-14 Alabama Baldwin
38.22654155495977,0.0404142091152815,10.323056300268108,16.879356568364624,99.29222520107236,2004-03-15 Alabama Baldwin
37.2964959568733,0.0394339622641509,11.223719676549884,16.788409703504055,98.76010781671158,2004-03-16 Alabama Baldwin
41.03369272237195,0.043021563342318,10.679245283018863,16.753369272237187,98.54851752021564,2004-03-17 Alabama Baldwin
45.30469798657722,0.0453516778523489,11.155704697986588,16.79731543624163,98.80671140939596,2004-03-18 Alabama Baldwin
44.38748335552598,0.0445672436750998,11.13981358189081,16.780292942743035,98.7057256990678,2004-03-19 Alabama Baldwin
50.47403462050593,0.0497776298268974,11.46604527296939,16.90013315579227,99.4114513981358,2004-03-20 Alabama Baldwin
45.96542553191488,0.0465598404255319,10.884308510638308,16.889627659574515,99.34840425531917,2004-03-21 Alabama Baldwin
43.37981407702519,0.0452629482071713,10.905710491367865,16.69189907038514,98.18990703851266,2004-03-22 Alabama Baldwin
44.4442970822281,0.0459350132625994,10.767904509283817,16.73342175066314,98.43766578249335,2004-03-23 Alabama Baldwin
46.24901185770749,0.0468616600790513,10.83926218708827,16.797101449275374,98.8089591567852,2004-03-24 Alabama Baldwin
42.1596306068602,0.0437519788918205,10.6688654353562,16.784960422163582,98.73482849604216,2004-03-25 Alabama Baldwin
40.90526315789472,0.0433263157894737,11.009210526315789,16.789473684210517,98.75657894736842,2004-03-26 Alabama Baldwin
40.874504623513886,0.0436948480845443,11.055482166446504,16.879788639365923,99.2945838837517,2004-03-27 Alabama Baldwin
44.677248677248656,0.0465066137566137,10.72486772486773,16.88492063492065,99.32142857142853,2004-03-28 Alabama Baldwin
43.34078947368422,0.0454131578947368,10.639473684210534,16.807894736842087,98.86973684210534,2004-03-29 Alabama Baldwin
44.102228047182166,0.0454901703800786,10.369593709043244,16.79161205766709,98.77457404980343,2004-03-30 Alabama Baldwin
35.46588868940756,0.036451526032316,14.487432675044868,12.111310592459605,71.31238779174143,2004-03-31 Alabama Baldwin
40.75310834813495,0.0422433392539964,12.592362344582588,16.770870337477813,98.64920071047963,2004-04-01 Alabama Baldwin
40.46631205673764,0.041720744680851,10.532801418439728,16.811170212765948,98.88652482269516,2004-04-02 Alabama Baldwin
48.4533333333333,0.0475955555555554,11.447111111111106,16.890666666666682,99.35555555555548,2004-04-03 Alabama Baldwin
50.534635879218506,0.0491696269982237,11.492895204262869,16.882770870337442,99.31083481349916,2004-04-04 Alabama Baldwin
48.65167548500879,0.049358024691358,11.264550264550268,16.809523809523828,98.87830687830692,2004-04-05 Alabama Baldwin
51.53771929824563,0.0505447368421052,10.674561403508788,16.73771929824558,98.45350877192988,2004-04-06 Alabama Baldwin
54.85376532399303,0.0524859894921191,10.672504378283724,16.7381786339755,98.45796847635728,2004-04-07 Alabama Baldwin
48.50738488271065,0.0473900955690704,10.715030408340583,16.820156385751513,98.94092093831448,2004-04-08 Alabama Baldwin
56.28744588744595,0.0520917748917748,11.04415584415584,16.847619047619027,99.0987012987014,2004-04-09 Alabama Baldwin
51.21837088388217,0.049474870017331,10.849220103986124,16.92374350086649,99.55112651646448,2004-04-10 Alabama Baldwin
42.27439024390243,0.0435060975609756,10.73432055749131,16.920731707317096,99.53222996515662,2004-04-11 Alabama Baldwin
39.89861351819759,0.0409584055459271,11.95667244367419,16.837954939341415,99.04246100519931,2004-04-12 Alabama Baldwin
39.13448275862068,0.0404129310344827,11.996551724137928,16.75258620689653,98.54224137931024,2004-04-13 Alabama Baldwin
45.758738277919925,0.0468064791133845,12.485080988917296,16.705029838022188,98.26427962489352,2004-04-14 Alabama Baldwin
54.45076400679119,0.0530831918505941,10.903225806451609,16.870967741935477,99.236842105263,2004-04-15 Alabama Baldwin
59.94261603375524,0.0546430379746835,10.73333333333332,16.86666666666665,99.21265822784808,2004-04-16 Alabama Baldwin
63.16807432432432,0.0554079391891892,10.77702702702703,16.964527027027003,99.79054054054052,2004-04-17 Alabama Baldwin
60.72696534235,0.0547328825021132,10.64158918005072,16.863060016906182,99.19442096365164,2004-04-18 Alabama Baldwin
53.96621621621622,0.0507440878378378,10.353885135135137,16.81841216216216,98.92905405405396,2004-04-19 Alabama Baldwin
46.07959356477557,0.0464546994072819,11.973751058425062,16.820491109229437,98.94157493649452,2004-04-20 Alabama Baldwin
47.0747663551402,0.0471121495327102,10.50212404418011,16.84197111299914,99.0696686491079,2004-04-21 Alabama Baldwin
45.01440677966106,0.0449254237288135,10.863559322033904,16.84915254237291,99.1118644067796,2004-04-22 Alabama Baldwin
42.17244294167367,0.0431267962806424,10.957734573119192,16.861369399830924,99.17920540997449,2004-04-23 Alabama Baldwin
50.72742616033758,0.049359493670886,10.974683544303804,16.9113924050633,99.47510548523204,2004-04-24 Alabama Baldwin
49.96455696202536,0.0477578059071729,10.908860759493692,16.906329113924087,99.44725738396625,2004-04-25 Alabama Baldwin
47.46127946127949,0.0462651515151515,10.93771043771044,16.843434343434325,99.07828282828268,2004-04-26 Alabama Baldwin
55.14225232853514,0.0518365791701947,10.691786621507203,16.814563928873806,98.90770533446238,2004-04-27 Alabama Baldwin
59.07881355932204,0.0542372881355932,11.354237288135591,16.84661016949154,99.09830508474585,2004-04-28 Alabama Baldwin
61.941968040370064,0.0551269974768713,10.497056349873857,16.794785534062267,98.78805719091667,2004-04-29 Alabama Baldwin
47.24858299595144,0.0451287449392712,11.318218623481789,16.266396761133585,95.69392712550598,2004-04-30 Alabama Baldwin
47.99023596419856,0.0450943856794141,11.46460537021968,16.925956061838924,99.5638730675346,2004-05-01 Alabama Baldwin
45.80747359870032,0.0437652315190902,10.764419171405375,16.868399675060928,99.22664500406177,2004-05-02 Alabama Baldwin
48.572123176661215,0.0461239870340356,11.760129659643416,16.794165316045387,98.7852512155591,2004-05-03 Alabama Baldwin
54.595623987034045,0.0516094003241491,11.017017828200956,16.831442463533243,99.0040518638574,2004-05-04 Alabama Baldwin
59.87540453074431,0.0541601941747572,10.757281553398052,16.872977346278322,99.25161812297722,2004-05-05 Alabama Baldwin
65.49797898140667,0.0568213419563459,10.601455133387253,16.878738884397727,99.2861762328212,2004-05-06 Alabama Baldwin
59.4396761133603,0.052655870445344,10.580566801619431,16.849392712550628,99.1117408906883,2004-05-07 Alabama Baldwin
61.39285714285714,0.0545332792207792,10.734577922077916,16.922077922077907,99.54058441558436,2004-05-08 Alabama Baldwin
61.70358306188926,0.0552100977198696,10.403908794788288,16.901465798045596,99.41856677524424,2004-05-09 Alabama Baldwin
55.32055464926588,0.0514535073409461,10.26427406199021,16.84665579119085,99.09706362153348,2004-05-10 Alabama Baldwin
55.43938161106588,0.0506851098454028,10.886086248982904,16.80797396257122,98.86899918633031,2004-05-11 Alabama Baldwin
51.85853658536588,0.0476073170731707,10.689430894308948,16.796747967479703,98.8065040650406,2004-05-12 Alabama Baldwin
48.68262987012989,0.0451404220779219,11.096590909090892,16.82305194805197,98.95779220779204,2004-05-13 Alabama Baldwin
46.40000000000004,0.0442356275303643,10.938461538461535,16.85425101214576,99.13765182186232,2004-05-14 Alabama Baldwin
47.19967532467532,0.0439837662337662,10.3758116883117,16.93019480519474,99.58928571428568,2004-05-15 Alabama Baldwin
43.361337683523615,0.0433849918433931,10.579934747145185,16.95513866231649,99.73491027732456,2004-05-16 Alabama Baldwin
40.7149797570851,0.0426744939271254,10.517408906882588,16.88663967611336,99.33036437246965,2004-05-17 Alabama Baldwin
39.183805668016205,0.0410502024291497,10.683400809716597,16.817813765182194,98.92712550607293,2004-05-18 Alabama Baldwin
40.40501212611151,0.0421285367825384,10.945028294260313,16.860145513338733,99.17299919159262,2004-05-19 Alabama Baldwin
43.60194174757281,0.0447508090614887,10.908576051779969,16.84142394822005,99.06472491909392,2004-05-20 Alabama Baldwin
43.65531224655316,0.0445012165450121,11.013787510137876,16.829683698296833,98.99270072992692,2004-05-21 Alabama Baldwin
46.73983739837395,0.0463056910569105,10.73821138211382,16.926829268292693,99.5691056910569,2004-05-22 Alabama Baldwin
44.682707993474686,0.0455611745513866,10.350734094616646,16.880913539967356,99.29934747145192,2004-05-23 Alabama Baldwin
44.28025995125908,0.0451145410235581,10.66856214459788,16.8545897644192,99.14297319252644,2004-05-24 Alabama Baldwin
45.075060532687615,0.0445625504439064,10.686037126715089,16.78450363196126,98.7320419693302,2004-05-25 Alabama Baldwin
42.79902755267422,0.0428930307941653,10.957860615883318,16.820907617504062,98.94408427876812,2004-05-26 Alabama Baldwin
45.34814216478184,0.0451421647819063,11.369951534733447,16.799676898222938,98.82229402261696,2004-05-27 Alabama Baldwin
41.7338709677419,0.0433185483870967,10.996774193548376,16.859677419354835,99.17258064516136,2004-05-28 Alabama Baldwin
44.09700889248185,0.0452554567502021,10.916734033953118,16.962004850444618,99.77607113985437,2004-05-29 Alabama Baldwin
47.906957928802605,0.0455800970873786,11.962783171521034,16.846278317152105,99.09466019417484,2004-05-30 Alabama Baldwin
49.34281072298946,0.0472372055239642,10.727051177904148,16.93419983753045,99.61332250203088,2004-05-31 Alabama Baldwin
48.34983766233764,0.0470340909090908,10.474025974025963,16.732142857142858,98.42288961038966,2004-06-01 Alabama Baldwin
50.15703824247354,0.0470105777054516,10.489015459723362,16.741253051261186,98.47599674532135,2004-06-02 Alabama Baldwin
50.52674230145868,0.0478889789303078,10.564019448946532,16.777147487844406,98.6839546191248,2004-06-03 Alabama Baldwin
53.819286871961125,0.0503525121555916,11.17909238249593,16.86466774716369,99.1985413290114,2004-06-04 Alabama Baldwin
57.07636068237195,0.0512477660438668,10.702680747359889,16.89520714865961,99.38424045491452,2004-06-05 Alabama Baldwin
54.38060309698459,0.0492265688671556,10.345558272208637,16.91361043194784,99.49144254278708,2004-06-06 Alabama Clay
55.15052888527256,0.0497184703010577,10.694060211554111,16.846216436126966,99.09601301871449,2004-06-07 Alabama Clay
52.69487388120418,0.047187144019528,10.556550040683469,16.7973962571196,98.80390561432058,2004-06-08 Alabama Baldwin
46.779674796748,0.043560162601626,10.45203252032522,16.839024390243896,99.0512195121952,2004-06-09 Alabama Baldwin
39.95857026807471,0.0395678310316816,11.034118602761977,16.822095857026778,98.94800974817214,2004-06-10 Alabama Baldwin
43.31336032388658,0.0412874493927125,11.2688259109312,16.85344129554656,99.13441295546556,2004-06-11 Alabama Baldwin
49.14459788789602,0.0461559707554833,10.923639317627936,16.894394800974815,99.37774167343623,2004-06-12 Alabama Baldwin
48.13643790849677,0.0461772875816993,10.209967320261434,16.889705882352963,99.35049019607833,2004-06-13 Alabama Baldwin
44.97882736156354,0.0446864820846906,10.536644951140063,16.80374592833874,98.8436482084692,2004-06-14 Alabama Baldwin
47.300568643379336,0.0451551584077985,10.394800974817196,16.73842404549147,98.4573517465474,2004-06-15 Alabama Baldwin
42.88636363636367,0.0415787337662337,10.640422077922064,16.806818181818183,98.86201298701302,2004-06-16 Alabama Baldwin
42.19642857142856,0.0424099025974025,10.675324675324676,16.760551948051937,98.58847402597404,2004-06-17 Alabama Baldwin
46.2779136104319,0.0459152404237978,10.632436837815806,16.842705786471086,99.0700896495518,2004-06-18 Alabama Baldwin
44.9062754686226,0.0448092909535452,10.454767726161364,16.934800325998342,99.61695191524043,2004-06-19 Alabama Baldwin
48.4058679706602,0.04760228198859,10.72208638956804,16.896495517522382,99.39119804400984,2004-06-20 Alabama Baldwin
49.09877551020411,0.047235918367347,10.563265306122448,16.838367346938814,99.0489795918367,2004-06-21 Alabama Baldwin
43.31402936378465,0.0430815660685154,10.791190864600312,16.789559543230027,98.76019575856456,2004-06-22 Alabama Baldwin
47.87041564792169,0.0460195599022005,10.75142624286878,16.832925835370798,99.01385493072551,2004-06-23 Alabama Baldwin
56.53690186536897,0.049154095701541,10.579075425790757,16.83049472830496,98.99999999999991,2004-06-24 Alabama Baldwin
44.23682076236819,0.0425190592051906,10.54501216545013,16.83211678832117,99.00973236009747,2004-06-25 Alabama Baldwin
45.6574450772986,0.0447103336045565,10.589910496338494,16.940602115541076,99.64930838079748,2004-06-26 Alabama Clay
44.553295362082935,0.0444914564686737,10.248982912937356,16.90398698128559,99.43612693246531,2004-06-27 Alabama Clay
41.43227899432274,0.0416277372262773,10.597729115977296,16.85563665855636,99.15247364152468,2004-06-28 Alabama Baldwin
45.7201946472019,0.0454306569343065,10.66261151662612,16.819951338199544,98.93755068937558,2004-06-29 Alabama Baldwin
49.966046887631286,0.0469207760711398,10.522231204527094,16.776879547291806,98.68795472918347,2004-06-30 Alabama Baldwin
54.71393841166934,0.0484311183144246,10.390599675850902,16.84440842787682,99.08427876823318,2004-07-01 Alabama Baldwin
56.889610389610354,0.0488157467532467,10.479707792207789,16.870941558441544,99.2378246753246,2004-07-02 Alabama Baldwin
50.75506893755069,0.046051905920519,10.553122465531224,16.93917274939173,99.64152473641526,2004-07-03 Alabama Baldwin
47.06011372867579,0.044646628757108,10.649065800162486,16.930138099106383,99.5889520714866,2004-07-04 Alabama Baldwin
45.07467532467535,0.0439277597402596,10.396103896103892,16.870941558441583,99.24107142857144,2004-07-05 Alabama Baldwin
45.47974068071306,0.0435858995137763,10.703403565640205,16.793354943273926,98.78200972447316,2004-07-06 Alabama Baldwin
42.87652315190906,0.0420398050365556,10.827782290820462,16.789601949634466,98.76116978066604,2004-07-07 Alabama Baldwin
42.84703010577709,0.0428510984540277,10.57526444263628,16.77461350691619,98.67290480065088,2004-07-08 Alabama Baldwin
44.65121951219518,0.0443260162601626,10.467479674796731,16.80162601626018,98.82764227642274,2004-07-09 Alabama Baldwin
50.300488599348526,0.0476799674267101,10.453583061889256,16.89739413680785,99.39657980456036,2004-07-10 Alabama Baldwin
51.06617647058822,0.0475408496732026,10.24836601307189,16.85784313725488,99.16339869281047,2004-07-11 Alabama Baldwin
48.149387755102026,0.047058775510204,10.926530612244912,16.797551020408132,98.80816326530612,2004-07-12 Alabama Baldwin
51.37428803905613,0.0493384865744507,10.806346623270956,16.64686737184706,97.91944670463783,2004-07-13 Alabama Baldwin
48.51141924959219,0.0476566068515497,10.446982055464924,16.730831973898862,98.41272430668856,2004-07-14 Alabama Baldwin
52.79820261437916,0.0494983660130718,10.681372549019612,16.807189542483666,98.861928104575,2004-07-15 Alabama Baldwin
54.52465642683914,0.0503274050121261,10.445432497978972,16.80517380759904,98.84801940177856,2004-07-16 Alabama Baldwin
51.48703403565641,0.0481458670988654,10.43030794165315,16.908427876823335,99.46110210696922,2004-07-17 Alabama Baldwin
48.43368592351503,0.047587469487388,10.307567127746148,16.930024410089477,99.58828315703822,2004-07-18 Alabama Baldwin
51.901865369018665,0.0489497161394971,10.54176804541767,16.806163828061596,98.86050283860494,2004-07-19 Alabama Baldwin
66.76475343573158,0.0557712206952304,10.696038803556991,16.682295877122087,98.12772837510089,2004-07-20 Alabama Baldwin
72.89588377723958,0.0581372074253429,10.602098466505243,16.77723970944307,98.6884584342212,2004-07-21 Alabama Baldwin
67.42649434571892,0.0551001615508885,10.343295638125996,16.826332794830353,98.97819063004854,2004-07-22 Alabama Baldwin
53.4195634599838,0.0486911883589328,10.530315278900584,16.890056588520615,99.34923201293437,2004-07-23 Alabama Baldwin
50.58833063209064,0.0460623987034035,10.747163695299836,16.9384116693679,99.63614262560772,2004-07-24 Alabama Baldwin
47.5746753246753,0.0446972402597402,10.709415584415574,16.88392857142853,99.31737012987011,2004-07-25 Alabama Baldwin
46.54021121039799,0.0446019496344435,11.13322502030868,16.871649065800174,99.2445166531276,2004-07-26 Alabama Baldwin
50.94979757085014,0.0468323886639676,10.813765182186234,16.86882591093119,99.2267206477732,2004-07-27 Alabama Baldwin
52.9756888168557,0.0488484602917342,10.581037277147496,16.834683954619134,99.02755267423024,2004-07-28 Alabama Baldwin
56.81133603238866,0.0507101214574898,10.527935222672076,16.83643724696354,99.0348178137652,2004-07-29 Alabama Baldwin
48.7437348423606,0.0451050929668553,10.497978981406622,16.85772029102668,99.16087308003232,2004-07-30 Alabama Baldwin
45.795454545454525,0.0432637987012987,10.4715909090909,16.956980519480478,99.747564935065,2004-07-31 Alabama Baldwin
49.02605863192173,0.0464633550488599,10.34690553745929,16.854234527687296,99.1433224755702,2004-08-01 Alabama Baldwin
53.83766233766232,0.049452922077922,10.671266233766223,16.85064935064937,99.11931818181812,2004-08-02 Alabama Baldwin
63.10526315789473,0.0537991902834007,10.561133603238876,16.795141700404848,98.791902834008,2004-08-03 Alabama Baldwin
59.11255060728746,0.0500234817813765,10.284210526315784,16.819433198380576,98.93441295546558,2004-08-04 Alabama Baldwin
45.79109311740898,0.0435473684210525,10.595951417004056,16.805668016194335,98.85263157894732,2004-08-05 Alabama Baldwin
43.94660194174763,0.0436650485436893,10.575242718446606,16.87783171521033,99.2783171521037,2004-08-06 Alabama Baldwin
51.9022617124395,0.0483093699515346,10.50242326332794,16.9313408723748,99.596930533118,2004-08-07 Alabama Baldwin
58.32145748987849,0.0521983805668016,10.308502024291496,16.94736842105261,99.69068825910924,2004-08-08 Alabama Baldwin
59.18365695792875,0.0524700647249191,10.649676375404534,16.906957928802576,99.44983818770224,2004-08-09 Alabama Baldwin
61.01699029126219,0.0514571197411003,10.763754045307454,16.831715210355974,99.00485436893214,2004-08-10 Alabama Baldwin
51.453150242326366,0.0467423263327947,10.39903069466882,16.882067851373193,99.30533117932168,2004-08-11 Alabama Baldwin
42.52712550607286,0.0402963562753036,10.531174089068838,16.82267206477732,98.95384615384624,2004-08-12 Alabama Baldwin
43.54234527687291,0.0413558631921824,10.500814332247565,16.792345276872965,98.77361563517924,2004-08-13 Alabama Baldwin
45.084564860426966,0.043568144499179,10.449917898193766,16.92036124794749,99.53201970443348,2004-08-14 Alabama Baldwin
