o3_AQI,f0_,f1_,f2_,f3_,DayLoc
,27.049447115384613,9.466346153846152,16.37740384615385,93.36538461538464,2006-10-27 Texas
,46.07514056224898,14.069611780455148,19.190093708166,92.90629183400269,2006-10-28 Texas
,50.446911314984696,7.643730886850154,20.934250764525984,88.1834862385321,2006-10-29 Texas
,39.82424806201552,8.299224806201549,20.87286821705427,87.69302325581398,2006-10-30 Texas
,41.0672353870458,11.86729857819905,21.23696682464456,91.82622432859402,2006-10-31 Texas
,4.606435555791254,1.0267288926601628,1.8568095036062804,99.22274077216814,2006-11-01 Texas
,29.221498470948024,10.556574923547398,18.18501529051988,84.59785932721715,2006-11-02 Texas
,33.90049575070823,10.317280453257789,15.232294617563738,85.24362606232293,2006-11-03 Texas
,52.21317757009346,10.461059190031156,18.917445482866043,93.42056074766356,2006-11-04 Texas
,45.95481099656358,10.300687285223368,19.64948453608248,88.27491408934709,2006-11-05 Texas
,56.42742759795569,13.272572402044291,19.463373083475293,88.24701873935263,2006-11-06 Texas
,5.87769640881708,1.1688116100766683,1.7863499452354883,99.57461664841178,2006-11-07 Massachusetts
,51.57932110091742,8.11559633027523,19.844036697247702,82.8587155963303,2006-11-08 Texas
,41.845730129390034,9.499075785582257,20.41774491682072,85.33826247689466,2006-11-09 Texas
,31.76195158850229,10.77912254160363,17.904689863842666,85.27534039334347,2006-11-10 Texas
,31.49930272108843,18.294217687074823,20.29591836734695,84.84523809523812,2006-11-11 Texas
,36.672716262975776,9.046712802768166,20.99480968858132,88.45155709342562,2006-11-12 Texas
,5.343020106861647,1.1782199100112485,1.8413245219347605,99.05715691788532,2006-11-13 Massachusetts
,38.06413863216263,6.380776340110903,20.6728280961183,86.94639556377079,2006-11-14 Texas
,26.069259818731123,9.37915407854985,15.374622356495468,81.27945619335344,2006-11-15 Texas
,63.64270526315792,16.538596491228073,18.71578947368421,83.08421052631577,2006-11-16 Texas
,79.68741697416974,11.38560885608856,21.119926199262,88.29704797047968,2006-11-17 Texas
,83.64968141592917,8.136283185840707,21.29380530973452,92.91327433628324,2006-11-18 Texas
,4.01488773085815,0.7567659458724325,1.823337413300696,99.58221134230926,2006-11-19 Texas
,53.584401473296495,14.311233885819515,21.810313075506446,91.20441988950274,2006-11-20 Texas
,71.58797274275976,9.241908006814311,20.400340715502555,85.27086882453153,2006-11-21 Texas
,63.56382947976881,9.65462427745665,18.44508670520232,91.30202312138728,2006-11-22 Texas
,53.33593103448275,9.96034482758621,21.84827586206896,91.36206896551722,2006-11-23 Texas
,62.879137055837546,11.367174280879864,21.5346869712352,92.47377326565145,2006-11-24 Texas
,6.609708604359629,0.8504770527195487,1.928685841632428,99.68967198272868,2006-11-25 Massachusetts
,21.912891089108925,4.820792079207922,11.627722772277226,89.67425742574262,2006-11-26 Texas
,46.90999999999999,9.814310051107324,20.04599659284497,83.82282793867125,2006-11-27 Texas
,37.86382308845577,9.5952023988006,18.12293853073464,93.58170914542728,2006-11-28 Texas
,29.38895716945997,10.264432029795158,21.111731843575424,88.10614525139663,2006-11-29 Texas
,27.02222648752399,9.499040307101724,20.93857965451055,88.12284069097892,2006-11-30 Texas
,3.802563361671976,1.2204038257173189,1.7103790294013463,99.23258944385404,2006-12-01 Texas
,66.557182320442,6.594843462246779,20.215469613259675,84.43646408839778,2006-12-02 Texas
,32.9199266055046,10.974311926605507,20.84036697247706,87.26238532110094,2006-12-03 Texas
,57.403147208121865,14.182741116751268,20.788494077834184,86.86294416243658,2006-12-04 Texas
,51.49083185840707,6.13163716814159,13.001106194690266,92.56526548672564,2006-12-05 Texas
,66.90862244897957,9.301020408163268,19.1547619047619,80.11224489795917,2006-12-06 Texas
,4.3317723909072505,0.8069819362695355,1.8703741289493263,99.4946891279345,2006-12-07 Texas
,41.30939393939396,14.18855218855219,20.63468013468013,86.76936026936026,2006-12-08 Texas
,34.687899371069186,8.564779874213839,15.39496855345912,93.6238993710692,2006-12-09 Texas
,26.560993650793648,9.493650793650795,16.325396825396822,86.62539682539679,2006-12-10 Texas
,35.90307553956835,13.3453237410072,20.64208633093525,86.28237410071944,2006-12-11 Texas
,58.67677083333331,19.458333333333336,21.217013888888893,92.05208333333334,2006-12-12 Texas
,7.353313892309788,0.9304187192118224,1.875889436234264,99.68069239189911,2006-12-13 Texas
,96.45409395973157,11.332214765100671,20.407718120805367,91.67617449664436,2006-12-14 Texas
,46.54602339181288,9.02046783625731,17.276315789473692,82.9634502923977,2006-12-15 Texas
,43.0855376344086,10.001792114695334,21.90143369175626,92.09856630824372,2006-12-16 Texas
,29.678122448979604,11.043537414965986,16.2108843537415,91.37142857142857,2006-12-17 Texas
,52.89310355987055,7.9822006472491935,19.739482200647245,92.2491909385113,2006-12-18 Texas
,3.4258494739412497,1.1889346263866594,1.87720644666155,99.6201772134234,2006-12-19 Massachusetts
,31.779603053435103,11.969465648854966,19.73587786259541,90.5114503816794,2006-12-20 Texas
,41.65063677130044,9.823617339312408,19.79372197309417,92.168908819133,2006-12-21 Texas
,49.20106869009586,15.763578274760388,21.153354632587853,91.98242811501596,2006-12-22 Texas
,43.91300826446281,7.571900826446281,21.96859504132232,92.32727272727276,2006-12-23 Texas
,36.1801827242525,8.096345514950166,21.25249169435216,88.99833887043195,2006-12-24 Texas
,3.4213092796999947,1.0477605603905735,1.9746692138965525,99.6656053208802,2006-12-25 Massachusetts
,37.4255858930603,11.643913538111494,15.290102389078497,93.87258248009095,2006-12-26 Texas
,53.54687405159332,6.081942336874051,20.042488619119887,91.76024279210924,2006-12-27 Texas
,26.16339966832505,8.253731343283583,22.03980099502488,92.15091210613598,2006-12-28 Texas
,26.57724031007752,11.646511627906978,20.54883720930232,91.9581395348837,2006-12-29 Texas
,37.637693693693706,13.965765765765765,21.985585585585586,91.92072072072072,2006-12-30 Texas
,3.5648297965434264,0.7662072485962224,1.754029023554293,99.29497557062652,2006-12-31 Texas
,33.430144927536226,12.711956521739134,18.20471014492754,75.60869565217394,2007-01-01 Texas
,52.48965579710144,15.766304347826088,21.72463768115942,90.79347826086952,2007-01-02 Texas
,90.21841354723703,7.823529411764706,21.37076648841355,90.524064171123,2007-01-03 Texas
,48.337287522603965,8.963833634719707,21.837251356238696,91.25858951175408,2007-01-04 Texas
,41.4797881875,13.2625,19.20937500000001,86.728125,2007-01-05 Texas
,4.025976057788773,0.8644237843622506,1.9063607785432428,99.66410273560297,2007-01-06 Texas
,27.7405775075988,7.433130699088146,19.31003039513679,90.31914893617022,2007-01-07 Texas
,83.4519696969697,16.14141414141415,19.730639730639737,82.44949494949492,2007-01-08 Texas
,55.95351988217971,11.643593519882176,18.933726067746683,90.61708394698086,2007-01-09 Texas
,77.99652243589746,5.307692307692309,20.88621794871794,91.2820512820513,2007-01-10 Texas
,38.72518333333333,10.535000000000002,21.81833333333333,91.18000000000002,2007-01-11 Texas
,4.765034531448141,0.917131625665738,1.8565178797869657,99.63504945472984,2007-01-12 Texas
,24.07309171597633,10.264792899408285,18.74408284023669,89.86538461538463,2007-01-13 Texas
,31.99477313974592,9.072595281306716,21.067150635208723,88.17967332123413,2007-01-14 Texas
,26.244122965641942,8.113924050632914,18.151898734177216,75.8499095840868,2007-01-15 Texas
,30.965759368836306,11.998027613412232,19.792899408284025,82.79092702169625,2007-01-16 Texas
,29.29513833992096,12.974308300395252,19.689723320158105,86.0711462450593,2007-01-17 Texas
,3.674911528421653,0.9364524641609,1.6441765922544769,98.99072819342412,2007-01-18 Texas
,24.53641770401107,6.84094052558783,13.641770401106504,88.82849239280773,2007-01-19 Texas
,31.20728723404256,12.27304964539007,18.406028368794324,90.5,2007-01-20 Texas
,49.88957055214721,13.202453987730058,20.03680981595091,84.90184049079754,2007-01-21 Texas
,48.12651072124758,6.300194931773878,21.79727095516569,92.2592592592593,2007-01-22 Texas
,39.40335305719922,15.349112426035504,21.84418145956608,91.36883629191324,2007-01-23 Texas
,3.9210375562365503,0.9818086979200634,1.7774010562691538,99.47871161244052,2007-01-24 Massachusetts
,53.04240412979351,13.831858407079643,18.15929203539824,87.26401179941003,2007-01-25 Texas
,64.20946567164184,4.795522388059703,15.219402985074629,81.23432835820896,2007-01-26 Texas
,55.737692307692285,10.59043659043659,20.73804573804573,87.04989604989603,2007-01-27 Texas
,42.41673228346456,14.370078740157483,19.417322834645653,81.29527559055121,2007-01-28 Texas
,44.05133333333331,8.217647058823529,19.97450980392157,83.40784313725491,2007-01-29 Texas
,3.200573443717722,0.7740447504302924,1.7026506024096382,99.65549053356295,2007-01-30 Texas
,32.74458167330676,10.013944223107568,19.72908366533864,90.32669322709162,2007-01-31 Texas
,29.784803001876167,12.872420262664168,18.30769230769231,79.60412757973734,2007-02-01 Texas
,31.03920609318996,12.722222222222214,20.17741935483872,92.12186379928312,2007-02-02 Texas
,45.364426523297496,12.025089605734763,21.69534050179212,90.68817204301077,2007-02-03 Texas
,63.32894454382825,8.135957066189626,20.64579606440072,86.3989266547406,2007-02-04 Texas
,5.872088596700464,1.0031140263698397,1.8784867156960188,99.50705625124232,2007-02-05 Texas
,60.64280341880342,9.943589743589742,19.656410256410258,86.46324786324786,2007-02-06 Texas
,42.55030085959883,8.656160458452721,16.10458452722063,89.3194842406877,2007-02-07 Texas
,35.96631100997505,7.958852867830423,15.253117206982544,92.75436408977554,2007-02-08 Texas
,38.63534883720929,8.967799642218246,21.46332737030412,89.65652951699461,2007-02-09 Texas
,31.42781362007168,13.675627240143369,22.17921146953405,92.71684587813618,2007-02-10 Texas
,3.3773003274608624,0.9791079965944078,1.82552884930251,99.33590935883166,2007-02-11 Texas
,29.19047854785479,10.940594059405944,21.45379537953795,89.66006600660067,2007-02-12 Texas
,21.34644314868805,7.793002915451893,19.590379008746343,93.0874635568513,2007-02-13 Texas
,18.43975274725273,9.232142857142858,17.42857142857142,88.91208791208794,2007-02-14 Texas
,31.157294685990344,11.243156199677935,18.964573268921097,81.83735909822869,2007-02-15 Texas
,35.28455000000001,12.391666666666666,21.285,89.01666666666668,2007-02-16 Texas
,4.324768744371534,0.8698057378103684,1.8643380934002336,99.63636948411164,2007-02-17 Texas
,42.28645412130639,8.038880248833593,19.342146189735622,89.37169517884911,2007-02-18 Texas
,30.23236974789917,8.64033613445378,21.255462184873945,88.85882352941177,2007-02-19 Texas
,28.984323728813568,12.352542372881356,19.684745762711863,89.27288135593224,2007-02-20 Texas
,50.09565793780685,11.890343698854338,19.59574468085107,91.7806873977087,2007-02-21 Texas
,54.59306715063519,10.15607985480944,21.825771324863886,91.27041742286748,2007-02-22 Texas
,2.6615986991497675,0.8304120340091564,1.898561151079135,99.69045127534342,2007-02-23 Texas
,19.849096989966565,14.172240802675583,21.21571906354514,88.67224080267559,2007-02-24 Texas
,43.64900340715502,12.54173764906303,19.567291311754683,88.6320272572402,2007-02-25 Texas
,56.74051359516618,10.90785498489426,19.15558912386708,89.77492447129913,2007-02-26 Texas
,79.97675360419396,5.84796854521625,16.495412844036696,90.0183486238532,2007-02-27 Texas
,26.90218697829716,9.89482470784641,20.47245409015025,92.17362270450752,2007-02-28 Texas
,2.91407739158082,1.159989825766249,1.7478061808470042,99.34891262876764,2007-03-01 Texas
,57.02626631853785,7.5300261096605725,16.161879895561363,87.59530026109661,2007-03-02 Texas
,42.77132450331127,4.745033112582782,22.0,91.98509933774832,2007-03-03 Texas
,38.84788429752066,17.852892561983467,21.122314049586777,88.48264462809917,2007-03-04 Texas
,67.53935537190078,8.233057851239668,22.061157024793395,92.22809917355372,2007-03-05 Texas
,87.62276948590386,9.02819237147595,21.7893864013267,91.06965174129353,2007-03-06 Texas
,4.586439505534565,0.9604957910784117,1.899251010804004,99.518923576589,2007-03-07 Texas
,75.28265223274694,6.52232746955345,17.771312584573753,91.9445196211096,2007-03-08 Texas
,62.98242375601927,11.548956661316211,20.301765650080263,87.92616372391653,2007-03-09 Texas
,46.42553703389831,7.111581920903955,17.484463276836156,93.8093220338983,2007-03-10 Texas
,28.55073043478261,6.979130434782608,18.977391304347822,82.79826086956523,2007-03-11 Texas
,31.87150421179305,15.21780986762936,13.948255114320094,95.21299638989169,2007-03-12 Texas
,4.524392264138613,0.8742072572736175,1.7631252043151322,99.58711997384778,2007-03-13 Massachusetts
,33.124306220095704,12.419457735247208,17.15470494417863,81.91547049441789,2007-03-14 Texas
,49.46118952234206,10.485362095531588,17.73497688751926,80.21879815100154,2007-03-15 Texas
,32.36698224852071,8.420118343195266,19.809171597633146,92.69082840236683,2007-03-16 Texas
,43.19047854785478,8.678217821782175,22.07260726072608,92.29042904290432,2007-03-17 Texas
,18.940012004801915,10.300120048019208,15.668667466986795,91.63265306122447,2007-03-18 Texas
,2.73073046396188,1.0462638162684517,1.855847508107752,99.31127142762578,2007-03-19 Texas
,18.135957928802583,7.990291262135923,19.868932038834945,91.66019417475728,2007-03-20 Texas
,16.318226037196,8.64949928469242,17.92846924177396,93.60371959942772,2007-03-21 Texas
,22.4375491858679,9.486943164362517,19.22427035330261,93.32872503840244,2007-03-22 Texas
,22.19500777604978,8.105754276827373,18.289269051321927,88.37947122861588,2007-03-23 Texas
,17.43062773722628,15.303649635036496,16.87007299270073,94.31094890510948,2007-03-24 Texas
,2.349553478145168,1.0030603419599506,1.7495841926684854,99.25121415740824,2007-03-25 Texas
,18.50389162561577,11.829228243021346,19.328407224958944,80.68637110016424,2007-03-26 Texas
,32.53920736698498,8.319236016371077,18.317871759890856,92.75716234652116,2007-03-27 Texas
,17.351647331786538,7.167053364269142,15.810904872389797,94.2401392111369,2007-03-28 Texas
,22.95624590163936,8.996721311475408,21.749180327868856,90.8344262295082,2007-03-29 Texas
,17.52806333739342,11.04993909866017,15.764920828258225,90.5225334957369,2007-03-30 Texas
,3.7929680242979473,1.3226448914558853,1.91827657173206,99.5321649073892,2007-03-31 Texas
,35.99913432835821,9.419402985074626,17.63134328358209,81.62686567164175,2007-04-01 Texas
,28.39239884393064,8.312138728323697,18.79046242774567,89.84971098265895,2007-04-02 Texas
,21.237879146919425,7.752369668246446,15.107819905213276,79.75710900473936,2007-04-03 Texas
,27.6529609929078,9.221631205673756,21.80319148936169,91.19503546099293,2007-04-04 Texas
,9.565657526580864,20.120872971460543,7.618914381645213,97.54057078903188,2007-04-05 Texas
,2.5954131774323206,0.938354328598231,1.892120075046904,98.3290672741894,2007-04-06 Massachusetts
,14.877278688524592,12.91967213114754,22.037704918032784,92.14426229508196,2007-04-07 Texas
,22.5830605564648,10.587561374795415,21.09819967266776,88.379705400982,2007-04-08 Texas
,20.012762430939222,10.348066298342545,19.00966850828729,82.74033149171268,2007-04-09 Texas
,23.423780687397706,8.432078559738128,22.03764320785597,92.06382978723404,2007-04-10 Texas
,18.009004784689004,18.423923444976065,13.1933014354067,95.15119617224882,2007-04-11 Texas
,3.2649619539855346,0.7660822524929942,1.8824219513784808,98.94388320406702,2007-04-12 Massachusetts
,16.620641447368417,10.103618421052628,20.9391447368421,87.4358552631579,2007-04-13 Texas
,20.998549382716057,10.685185185185183,20.259259259259245,90.6388888888889,2007-04-14 Texas
,22.73000804289545,12.514745308310983,16.081769436997323,73.52010723860586,2007-04-15 Texas
,57.14673770491805,6.224590163934427,21.418032786885245,89.56557377049178,2007-04-16 Texas
,19.2946944083225,13.234070221066322,16.42782834850455,88.35110533159951,2007-04-17 Texas
,2.6952799490056103,1.1606960734319245,1.874298827129014,99.02141764405933,2007-04-18 Massachusetts
,50.43531914893615,8.11456628477905,22.05400981996728,92.21112929623573,2007-04-19 Texas
,46.573709150326806,7.699346405228754,21.573529411764703,90.20588235294116,2007-04-20 Texas
,27.19362499999999,6.226902173913042,17.32201086956522,83.56929347826089,2007-04-21 Texas
,22.79341637010677,11.27224199288256,21.16725978647688,88.66903914590749,2007-04-22 Texas
,17.368242894056852,11.882428940568476,16.41214470284238,88.89276485788113,2007-04-23 Texas
,2.5318905124644577,1.0714805263505922,1.894994379422073,98.57971301990354,2007-04-24 Texas
,29.978672985782,14.162717219589254,20.115323854660343,87.12954186413904,2007-04-25 Texas
,47.3580824088748,14.442155309033282,19.107765451664022,82.82408874801904,2007-04-26 Texas
,62.42138163001294,7.778783958602842,17.134540750323414,80.90038809831827,2007-04-27 Texas
,58.7472504091653,8.612111292962355,22.07037643207856,92.27659574468086,2007-04-28 Texas
,48.495384615384594,9.769230769230768,17.408906882591094,89.70850202429148,2007-04-29 Texas
,3.2232227954855457,1.0590350985985348,1.894084087808508,98.92750837157377,2007-04-30 Massachusetts
,16.775897155361047,7.053610503282275,17.038293216630205,85.21772428884029,2007-05-01 Texas
,12.381758474576277,6.963983050847458,15.780720338983054,82.55720338983049,2007-05-02 Texas
,20.28913480885312,7.619718309859153,15.33903420523138,77.42655935613682,2007-05-03 Texas
,14.67255945639864,8.81087202718006,18.637599093997743,84.61155152887882,2007-05-04 Texas
,13.11235532994923,10.355329949238577,17.116751269035536,92.4730964467005,2007-05-05 Texas
,1.729679375840566,0.9703508986428666,1.9586135224355048,98.47609732241084,2007-05-06 Texas
,16.354669811320758,11.225235849056608,17.863207547169804,82.55542452830188,2007-05-07 Texas
,22.734412811387912,7.674970344009486,18.51957295373665,84.72716488730721,2007-05-08 Texas
,20.82771611526148,10.753468516542156,17.27427961579509,81.99039487726782,2007-05-09 Texas
,32.086222222222204,7.206666666666665,17.146666666666665,90.2744444444444,2007-05-10 Texas
,27.50225615763547,13.098522167487689,15.746798029556652,88.6137931034483,2007-05-11 Texas
,4.055251505877969,0.9069478136468232,2.007899483734524,98.75629781675684,2007-05-12 Texas
,32.41308433734941,10.538554216867473,19.484337349397595,88.16024096385539,2007-05-13 Texas
,35.95579610538373,9.331042382588771,18.20618556701032,87.18785796105382,2007-05-14 Texas
,22.826295289855075,8.403985507246372,14.9891304347826,71.14583333333336,2007-05-15 Texas
,19.03739316239316,9.113247863247862,19.60149572649573,88.0662393162393,2007-05-16 Texas
,16.13611066559743,12.342421812349643,13.911788291900566,86.61427425821978,2007-05-17 Texas
,2.7093803296418684,1.3321028430801134,2.116054659672305,97.9479955961401,2007-05-18 Massachusetts
,22.763319544984498,8.413650465356772,17.96690796277145,88.64219234746636,2007-05-19 Texas
,24.279502369668247,7.140995260663508,19.5260663507109,88.17061611374409,2007-05-20 Texas
,15.012676167854313,6.891528107680128,13.36342042755344,75.4267616785431,2007-05-21 Texas
,13.800762250453737,7.488203266787658,16.940108892921955,90.00272232304903,2007-05-22 Texas
,9.646025641025648,8.651442307692308,16.741185897435894,89.57051282051279,2007-05-23 Texas
,2.905955963571909,1.1730945541226083,2.2552411221807915,98.33335370698606,2007-05-24 Massachusetts
,11.620383747178323,8.112114371708056,15.881113619262608,72.50338600451465,2007-05-25 Texas
,11.092160120845914,8.657854984894259,16.033987915407835,75.94486404833837,2007-05-26 Texas
,11.851991836734689,7.324081632653065,16.438367346938794,76.99591836734697,2007-05-27 Texas
,13.857939330543935,7.210251046025104,20.59100418410042,91.72071129707112,2007-05-28 Texas
,18.938482365957444,11.106382978723412,15.691914893617016,83.93106382978723,2007-05-29 Texas
,2.660864246558042,1.3138815207780712,2.1090690918277075,97.78779840848816,2007-05-30 Massachusetts
,20.183664110429447,11.000000000000002,16.08128834355828,72.28067484662574,2007-05-31 Connecticut
,12.343761318989705,10.886342376052392,17.28297474275024,78.45930776426562,2007-06-01 Texas
,15.568611565977733,8.273449920508742,16.771065182829886,87.8632750397456,2007-06-02 Massachusetts
,10.31173521560575,7.802874743326488,19.128850102669404,85.8916837782341,2007-06-03 Massachusetts
,12.443117494505495,11.709450549450551,16.332307692307687,79.0975824175824,2007-06-04 Texas
,4.040491910430836,1.9381519274376424,3.212471655328794,94.66910430839005,2007-06-05 Texas
,10.616655518672202,8.884647302904565,17.229875518672184,90.03195020746885,2007-06-06 Texas
,10.27624964816262,10.646598905394844,16.341282251759196,75.06802189210322,2007-06-07 Texas
,9.96407141546065,8.103423932227331,15.30356512530885,81.89622308506878,2007-06-08 Connecticut
,12.989598942065497,7.564735516372799,19.587909319899243,88.91183879093204,2007-06-09 Massachusetts
,18.044053456913844,12.940380761523048,17.79408817635271,88.08717434869739,2007-06-10 Texas
,3.387256876452707,1.883485309017225,3.1804636748316377,96.39221646105244,2007-06-11 Texas
,15.25610306694562,6.820920502092047,17.007112970711308,88.34895397489542,2007-06-12 Texas
,13.417133505376349,10.010322580645164,17.154838709677428,79.50709677419353,2007-06-13 Texas
,11.96717635396519,8.71083172147002,13.768858800773687,83.5909090909091,2007-06-14 Texas
,15.221027302477786,10.647031323048154,19.21692379616643,88.74193548387093,2007-06-15 Texas
,12.362772470690388,10.43161094224924,18.58358662613982,90.04472427268777,2007-06-16 Texas
,3.673885390219107,1.613282132369552,3.152981703185001,96.89626157668856,2007-06-17 Massachusetts
,10.324283128078813,9.14573070607553,16.275451559934307,79.11535303776685,2007-06-18 Texas
,9.660884598214292,9.718377976190478,15.828869047619063,76.92671130952388,2007-06-19 Texas
,10.651626060395692,8.666088163831997,16.1235682054842,87.40784449843807,2007-06-20 Massachusetts
,16.79633194278903,10.040524433849816,18.18434644417957,81.34763607469212,2007-06-21 Texas
,14.022758373757464,9.111332007952283,18.63300198807156,88.21908548707759,2007-06-22 Massachusetts
,3.5978069975048563,2.1252564457998395,3.6322705849736594,97.7778763515386,2007-06-23 Massachusetts
,16.187647368647717,9.18044788975022,19.518949181739902,91.77691645133504,2007-06-24 Texas
,14.116670886681383,10.066593083149373,16.097498160412066,73.13061074319351,2007-06-25 Massachusetts
,11.031250209013718,7.392227302416717,14.897452645329851,82.42619203135209,2007-06-26 Texas
,12.022372094302558,9.262475442043222,17.14223968565815,78.97642436149314,2007-06-27 Texas
,10.886724772364229,9.605431309904157,17.12100638977636,84.11102236421722,2007-06-28 Massachusetts
,3.5565882241638724,2.450642286772369,3.487154264552716,96.71808818423796,2007-06-29 Massachusetts
,13.95707602897315,8.123561994034937,17.9944610140605,85.67234767788666,2007-06-30 Texas
,18.416998239095328,10.536752827140546,16.313812600969293,77.86066235864303,2007-07-01 Texas
,11.495647590852135,9.62625313283209,13.86591478696742,72.83803258145362,2007-07-02 Massachusetts
,11.318036129306677,8.98341131433432,18.78562313908974,85.35304125903869,2007-07-03 Massachusetts
,10.10623908407382,12.06356801093643,15.725563909774436,77.58544087491457,2007-07-04 Texas
,3.40796628989861,2.4045920283246565,3.442411887774261,94.44294833968138,2007-07-05 Massachusetts
,14.582871624722426,9.64581791265729,16.397853441894892,82.81125092524056,2007-07-06 Massachusetts
,12.152670431360203,13.764168765743085,14.443639798488649,70.34792191435768,2007-07-07 Texas
,13.88544954934398,5.997432972047919,14.017113519680557,79.98174557900745,2007-07-08 Texas
,11.371386635394469,9.12452025586354,18.260127931769738,87.50703624733474,2007-07-09 Texas
,9.676030342229195,12.867189952904235,14.176766091051809,70.82323390894811,2007-07-10 Texas
,2.881373081361804,2.200702932382104,3.4340869747678755,95.1511829197924,2007-07-11 Texas
,9.63198806060606,11.179393939393949,17.597979797979807,84.14545454545456,2007-07-12 Massachusetts
,12.791172933897748,11.942038423966132,15.33507000976881,72.14034516444151,2007-07-13 Massachusetts
,10.48444405200116,7.458369851007884,15.337715454279872,80.90476190476195,2007-07-14 Massachusetts
,15.302988106904232,8.938084632516704,18.287305122494427,82.12026726057913,2007-07-15 Texas
,11.495464229046704,12.93921944977607,14.389315419065891,70.96896992962257,2007-07-16 Massachusetts
,5.827316345610572,2.228772453493953,3.4406481530835267,93.83017962795148,2007-07-17 Texas
,16.743185027953782,9.127469250838615,17.35109951546774,89.0633619083116,2007-07-18 Texas
,15.931413624754418,11.089718402095604,15.151931892599878,73.75867714472815,2007-07-19 Texas
,12.97744836758661,7.80916030534351,14.312096300645916,78.23076923076921,2007-07-20 Texas
,16.095984941941484,11.181607059916397,19.87598699489084,91.70459823502088,2007-07-21 Massachusetts
,10.410812429906542,12.763479511143055,15.956865564342184,75.56757728253065,2007-07-22 Texas
,3.910280799383858,2.2368938227014388,3.4495139958570142,94.15753970361702,2007-07-23 Texas
,16.101730485216056,7.92608036391205,17.48104624715693,87.35405610310846,2007-07-24 Massachusetts
,15.967270461992127,11.824377457404982,14.953473132372206,69.27916120576668,2007-07-25 Texas
,11.112840314009668,7.740821256038647,12.758695652173914,81.07391304347829,2007-07-26 Texas
,13.099726263955343,8.252392344497602,18.79585326953752,86.6806220095694,2007-07-27 Massachusetts
,11.088633632362892,13.200067704807044,15.927894380501026,77.53419092755577,2007-07-28 Texas
,3.261109635738461,2.3951539246763,3.556170418524686,95.34798259281165,2007-07-29 Massachusetts
,14.480181102106975,9.176256077795784,17.155186385737448,82.68111831442461,2007-07-30 Massachusetts
,12.636216657954929,13.09081999346619,14.79451159751716,71.67853642600457,2007-07-31 Massachusetts
,11.406988429858425,7.166795366795365,12.071299871299862,78.79510939510935,2007-08-01 Massachusetts
,19.21337075464544,8.934774364808492,16.186196435343195,76.65832385286312,2007-08-02 Massachusetts
,12.54839713829169,11.178384660081342,13.183904706565942,66.84689134224288,2007-08-03 Massachusetts
,4.319195646034604,2.277842658456314,3.519800403439857,95.4617793821001,2007-08-04 Massachusetts
,12.812831856335762,8.451573849878935,18.09443099273608,92.5686037126715,2007-08-05 Texas
,8.470583169486115,13.031599106287898,13.846153846153834,64.56335780402166,2007-08-06 Texas
,10.813424743235784,7.421038100496965,13.744340143567095,78.55107675317502,2007-08-07 Texas
,12.805673627306271,7.582287822878221,16.277490774907736,75.46125461254611,2007-08-08 Connecticut
,11.169930235602102,12.323952879581157,14.529123036649212,72.88481675392663,2007-08-09 Texas
,3.932480565058524,2.4779431234443687,3.518296880792249,92.9886140973362,2007-08-10 Texas
,15.83762503949448,11.331358609794624,19.06279620853081,93.3191153238547,2007-08-11 Massachusetts
,12.709809637583888,12.284228187919457,14.812751677852368,71.08657718120803,2007-08-12 Texas
,16.942760715896306,7.444193912063134,13.506482525366405,78.3940248027057,2007-08-13 Texas
,33.934575862348154,10.69149797570851,18.40040485829958,86.21174089068816,2007-08-14 Texas
,20.974816283289453,11.468247000292653,12.464735147790453,63.28241147205153,2007-08-15 Massachusetts
,4.738996965908466,2.3139285124194577,3.361072864459989,94.57338767417532,2007-08-16 Texas
,13.592865645355849,9.329312424607972,17.169280257338173,83.79694410936871,2007-08-17 Massachusetts
,10.70694973173314,14.15601835510061,16.11613130956583,74.07094952347333,2007-08-18 Texas
,10.158950116457236,7.802942077842477,14.720502604964768,82.28133619368678,2007-08-19 Massachusetts
,11.707664713919732,10.233988044406486,18.53202391118701,83.56917164816387,2007-08-20 Massachusetts
,12.063279983031675,11.501414027149316,13.64734162895928,67.86425339366517,2007-08-21 Texas
,3.747136087201438,2.3604664263181645,3.7014984227129295,94.02867282559724,2007-08-22 Massachusetts
,11.873978797634702,9.285479632063064,15.236859395532202,75.01379763469116,2007-08-23 Massachusetts
,9.412586992265831,12.162417645373823,13.946147235749066,69.32941850472643,2007-08-24 Texas
,11.581169989333334,9.169066666666671,14.156800000000008,79.75920000000004,2007-08-25 Texas
,16.195259665809758,7.434875749785775,19.73993144815767,91.33676092544984,2007-08-26 Texas
,12.882303352435535,13.563196434256607,14.27443489334608,72.78159821712832,2007-08-27 Massachusetts
,5.010227170177378,2.5737250554323783,3.716297117516629,94.40920177383592,2007-08-28 Massachusetts
,18.644766105298697,8.573742828214643,16.116098548768136,81.81437732028347,2007-08-29 Massachusetts
,14.181916942080717,10.54982157562447,13.212736755421338,66.93796321712878,2007-08-30 Massachusetts
,14.20553799889288,7.1998339330196535,14.023526155549408,79.28286742319409,2007-08-31 Texas
,23.39561896907216,10.578112609040437,17.850911974623312,82.61141950832669,2007-09-01 Texas
,17.79484651101785,14.150052465897168,12.609129066107029,64.71878279118573,2007-09-02 Texas
,4.57033326023824,1.6911633971433646,2.5164463936466577,96.105019854205,2007-09-03 Texas
